Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2
2025/02/21,11:25 AM,11.22,6.11,71.0,ENE,0.0,4.83,1022.01,0.0,0.0,NA,2.0
2025/02/21,11:30 AM,11.39,6.11,71.0,NNE,0.0,4.83,1022.01,0.0,0.0,NA,2.0
2025/02/21,11:35 AM,11.56,6.11,70.0,NE,0.0,3.22,1022.01,0.0,0.0,NA,2.0
2025/02/21,11:40 AM,11.67,6.67,71.0,ESE,0.0,1.61,1022.01,0.0,0.0,NA,2.0
2025/02/21,11:45 AM,11.72,6.11,69.0,East,3.22,3.22,1022.01,0.0,0.0,NA,2.0
2025/02/21,11:50 AM,11.78,6.11,69.0,SE,3.22,6.44,1021.67,0.0,0.0,NA,2.0
2025/02/21,11:55 AM,11.94,6.67,71.0,NE,0.0,6.44,1021.67,0.0,0.0,NA,2.0
2025/02/21,12:00 PM,12.28,7.22,72.0,SW,0.0,3.22,1021.67,0.0,0.0,NA,2.0
2025/02/21,12:05 PM,12.61,6.67,67.0,SE,0.0,0.0,1021.67,0.0,0.0,NA,2.0
2025/02/21,12:10 PM,12.72,6.67,66.0,NE,0.0,1.61,1021.67,0.0,0.0,NA,2.0
2025/02/21,12:15 PM,12.89,7.22,68.0,SSW,0.0,1.61,1021.67,0.0,0.0,NA,2.0
2025/02/21,12:20 PM,12.89,6.67,66.0,NW,0.0,1.61,1021.67,0.0,0.0,NA,2.0
2025/02/21,12:25 PM,13.0,7.22,68.0,NNE,0.0,1.61,1021.33,0.0,0.0,NA,2.0
2025/02/21,12:30 PM,12.94,7.22,68.0,,0.0,3.22,1021.33,0.0,0.0,NA,2.0
2025/02/21,12:35 PM,13.06,7.22,67.0,NNW,0.0,3.22,1021.33,0.0,0.0,NA,2.0
2025/02/21,12:40 PM,13.06,6.67,66.0,WSW,0.0,3.22,1021.33,0.0,0.0,NA,2.0
2025/02/21,12:45 PM,13.17,7.22,66.0,SW,0.0,3.22,1021.67,0.0,0.0,NA,2.0
2025/02/21,12:50 PM,13.28,7.22,67.0,SW,0.0,1.61,1021.67,0.0,0.0,NA,2.0
2025/02/21,12:55 PM,13.5,7.22,67.0,SW,0.0,1.61,1021.67,0.0,0.0,NA,2.0
2025/02/21,01:00 PM,13.67,7.22,65.0,WSW,0.0,1.61,1021.67,0.0,0.0,NA,2.0
2025/02/21,01:05 PM,13.67,7.22,66.0,West,0.0,0.0,1021.33,0.0,0.0,NA,2.0
2025/02/21,01:10 PM,13.61,7.22,65.0,NE,0.0,4.83,1021.33,0.0,0.0,NA,2.0
2025/02/21,01:15 PM,13.61,7.22,65.0,WNW,0.0,4.83,1021.33,0.0,0.0,NA,2.0
2025/02/21,01:20 PM,13.72,7.22,64.0,WNW,1.61,4.83,1021.33,0.0,0.0,NA,2.0
2025/02/21,01:25 PM,13.72,7.22,65.0,West,0.0,4.83,1021.33,0.0,0.0,NA,2.0
2025/02/21,01:30 PM,13.72,7.22,65.0,West,1.61,3.22,1021.33,0.0,0.0,NA,2.0
2025/02/21,01:35 PM,13.83,6.67,63.0,WSW,0.0,3.22,1021.33,0.0,0.0,NA,2.0
2025/02/21,01:40 PM,13.94,7.22,64.0,WSW,0.0,3.22,1021.33,0.0,0.0,NA,2.0
2025/02/21,01:45 PM,14.06,6.67,62.0,West,1.61,3.22,1021.33,0.0,0.0,NA,2.0
2025/02/21,01:50 PM,14.11,6.67,62.0,SSW,0.0,3.22,1021.33,0.0,0.0,NA,2.0
2025/02/21,01:55 PM,14.28,7.22,63.0,SSW,0.0,3.22,1021.33,0.0,0.0,NA,2.0
2025/02/21,02:00 PM,14.39,7.22,61.0,ESE,0.0,1.61,1021.33,0.0,0.0,NA,2.0
2025/02/21,02:06 PM,14.56,7.22,62.0,ESE,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/02/21,02:10 PM,14.67,7.22,62.0,ESE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/21,02:15 PM,14.5,7.22,62.0,ENE,0.0,3.22,1020.66,0.0,0.0,NA,2.0
2025/02/21,02:20 PM,14.39,7.22,63.0,NE,0.0,3.22,1020.66,0.0,0.0,NA,2.0
2025/02/21,02:25 PM,14.33,7.78,65.0,ENE,1.61,1.61,1020.32,0.0,0.0,NA,2.0
2025/02/21,02:30 PM,14.33,7.78,65.0,ENE,1.61,1.61,1020.32,0.0,0.0,NA,2.0
2025/02/21,02:36 PM,14.22,7.78,65.0,ENE,1.61,9.65,1020.32,0.0,0.0,NA,2.0
2025/02/21,02:40 PM,14.22,8.33,67.0,ESE,0.0,9.65,1020.32,0.0,0.0,NA,2.0
2025/02/21,02:51 PM,14.06,7.78,66.0,East,0.0,3.22,1020.66,0.0,0.0,NA,2.0
2025/02/21,03:01 PM,13.94,8.33,68.0,NE,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/21,03:30 PM,14.22,7.78,66.0,NE,0.0,1.61,1020.66,0.0,0.0,NA,2.0
2025/02/21,03:35 PM,14.17,7.78,66.0,NE,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/02/21,03:40 PM,14.17,8.33,67.0,NE,0.0,1.61,1020.66,0.0,0.0,NA,2.0
2025/02/21,03:45 PM,14.17,8.33,67.0,NE,0.0,1.61,1020.66,0.0,0.0,NA,2.0
2025/02/21,03:50 PM,14.11,8.33,68.0,East,0.0,1.61,1020.66,0.0,0.0,NA,2.0
2025/02/21,03:55 PM,14.11,8.33,68.0,East,0.0,1.61,1020.66,0.0,0.0,NA,2.0
2025/02/21,04:01 PM,14.11,8.33,67.0,East,0.0,0.0,1020.32,0.0,0.0,NA,2.0
2025/02/21,04:05 PM,14.06,8.33,68.0,East,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/21,04:10 PM,14.06,8.89,70.0,West,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/21,04:15 PM,13.89,7.78,66.0,West,0.0,3.22,1020.66,0.0,0.0,NA,2.0
2025/02/21,04:20 PM,13.78,7.78,67.0,SW,0.0,3.22,1020.66,0.0,0.0,NA,2.0
2025/02/21,04:25 PM,13.72,7.78,67.0,SW,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/21,04:30 PM,13.67,7.78,68.0,East,3.22,3.22,1020.32,0.0,0.0,NA,2.0
2025/02/21,04:35 PM,13.5,8.33,70.0,NE,0.0,3.22,1019.98,0.0,0.0,NA,2.0
2025/02/21,04:41 PM,13.39,7.78,70.0,ENE,0.0,1.61,1019.98,0.0,0.0,NA,2.0
2025/02/21,04:46 PM,13.28,8.33,71.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/21,04:51 PM,13.22,8.33,72.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/21,04:55 PM,13.17,8.33,73.0,ENE,0.0,0.0,1020.32,0.0,0.0,NA,2.0
2025/02/21,05:00 PM,13.11,8.33,72.0,ENE,0.0,0.0,1020.32,0.0,0.0,NA,2.0
2025/02/21,05:05 PM,13.11,8.33,73.0,ENE,0.0,0.0,1020.32,0.0,0.0,NA,2.0
2025/02/21,05:10 PM,13.06,8.33,72.0,ENE,0.0,1.61,1019.98,0.0,0.0,NA,2.0
2025/02/21,05:15 PM,12.94,8.33,73.0,ENE,0.0,1.61,1019.98,0.0,0.0,NA,2.0
2025/02/21,05:20 PM,12.83,8.33,73.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/21,05:25 PM,12.78,8.33,73.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/21,05:30 PM,12.72,7.78,73.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/21,05:35 PM,12.61,8.33,74.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/21,05:40 PM,12.56,7.78,73.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/21,05:45 PM,12.5,8.33,75.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/21,05:51 PM,12.33,7.78,74.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/21,05:55 PM,12.28,7.78,74.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/21,06:00 PM,12.22,7.78,73.0,ENE,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/21,06:05 PM,12.28,7.78,73.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/21,06:10 PM,12.22,7.78,73.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/21,06:15 PM,12.11,7.22,73.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/21,06:20 PM,12.17,7.78,74.0,ENE,0.0,1.61,1019.98,0.0,0.0,NA,2.0
2025/02/21,06:25 PM,12.11,7.78,75.0,ENE,0.0,1.61,1019.98,0.0,0.0,NA,2.0
2025/02/21,06:30 PM,12.0,8.33,77.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/21,06:35 PM,11.83,8.33,78.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/21,06:41 PM,11.78,8.33,79.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/21,06:45 PM,11.61,7.78,78.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/21,06:50 PM,11.44,7.78,79.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/21,06:55 PM,11.28,7.78,79.0,ENE,0.0,0.0,1020.32,0.0,0.0,NA,2.0
2025/02/21,07:00 PM,11.39,7.22,77.0,ENE,0.0,0.0,1020.32,0.0,0.0,NA,2.0
2025/02/21,07:05 PM,11.39,7.78,78.0,ENE,0.0,0.0,1020.32,0.0,0.0,NA,2.0
2025/02/21,07:10 PM,11.33,7.22,77.0,ENE,0.0,0.0,1020.32,0.0,0.0,NA,2.0
2025/02/21,07:15 PM,11.33,7.22,76.0,ENE,0.0,0.0,1020.32,0.0,0.0,NA,2.0
2025/02/21,07:20 PM,11.39,7.22,76.0,ENE,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/21,07:25 PM,11.44,7.22,76.0,ENE,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/21,07:30 PM,11.39,7.22,76.0,ENE,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/21,07:35 PM,11.39,7.22,76.0,ENE,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/21,07:40 PM,11.39,7.22,77.0,ENE,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/21,07:45 PM,11.39,7.22,77.0,ENE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/21,07:51 PM,11.33,7.22,77.0,ENE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/21,07:55 PM,11.28,7.78,78.0,ENE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/21,08:00 PM,11.22,7.78,78.0,ENE,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/21,08:05 PM,11.17,7.78,79.0,ENE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/21,08:10 PM,11.06,7.78,81.0,ENE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/21,08:15 PM,10.89,7.78,82.0,ESE,0.0,1.61,1020.66,0.0,0.0,NA,2.0
2025/02/21,08:20 PM,10.61,7.78,84.0,ESE,0.0,1.61,1020.66,0.0,0.0,NA,2.0
2025/02/21,08:26 PM,10.44,7.78,84.0,ESE,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/21,08:30 PM,10.44,7.78,83.0,ESE,0.0,1.61,1020.66,0.0,0.0,NA,2.0
2025/02/21,08:35 PM,10.61,7.22,81.0,ESE,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/02/21,08:40 PM,10.89,7.78,81.0,SE,0.0,1.61,1020.66,0.0,0.0,NA,2.0
2025/02/21,08:45 PM,11.0,7.78,81.0,East,0.0,1.61,1020.66,0.0,0.0,NA,2.0
2025/02/21,08:51 PM,10.72,7.78,83.0,ESE,0.0,3.22,1020.66,0.0,0.0,NA,2.0
2025/02/21,08:55 PM,10.44,7.78,85.0,ESE,0.0,3.22,1020.66,0.0,0.0,NA,2.0
2025/02/21,09:00 PM,10.28,7.78,85.0,ESE,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/21,09:05 PM,10.17,7.78,85.0,ESE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/21,09:10 PM,10.17,7.78,84.0,ESE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/21,09:15 PM,10.22,7.78,84.0,ESE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/21,09:20 PM,10.28,7.78,84.0,ESE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/21,09:26 PM,10.28,7.78,84.0,ESE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/21,09:30 PM,10.33,7.78,84.0,ESE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/21,09:35 PM,10.39,7.78,84.0,ESE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/21,09:40 PM,10.44,7.78,84.0,East,0.0,6.44,1020.66,0.0,0.0,NA,2.0
2025/02/21,09:46 PM,10.44,7.78,85.0,East,0.0,6.44,1020.66,0.0,0.0,NA,2.0
2025/02/21,09:50 PM,10.5,7.78,84.0,ESE,0.0,9.65,1020.66,0.0,0.0,NA,2.0
2025/02/21,09:55 PM,10.5,8.33,85.0,ESE,0.0,9.65,1020.66,0.0,0.0,NA,2.0
2025/02/21,10:00 PM,10.39,7.78,85.0,NE,3.22,4.83,1020.32,0.0,0.0,NA,2.0
2025/02/21,10:05 PM,10.44,7.78,85.0,WSW,0.0,4.83,1020.66,0.0,0.0,NA,2.0
2025/02/21,10:10 PM,10.44,7.78,85.0,ENE,3.22,6.44,1020.32,0.0,0.0,NA,2.0
2025/02/21,10:15 PM,10.56,8.33,85.0,East,0.0,6.44,1020.32,0.0,0.0,NA,2.0
2025/02/21,10:20 PM,10.56,8.33,85.0,SE,0.0,4.83,1020.32,0.0,0.0,NA,2.0
2025/02/21,10:25 PM,10.5,8.33,86.0,WNW,1.61,3.22,1020.32,0.0,0.0,NA,2.0
2025/02/21,10:30 PM,10.5,8.33,85.0,SSW,3.22,11.26,1021.67,0.0,0.0,NA,2.0
2025/02/21,10:36 PM,10.61,7.78,84.0,SSE,0.0,11.26,1021.67,0.0,0.0,NA,2.0
2025/02/21,10:40 PM,10.61,7.78,83.0,West,0.0,4.83,1021.67,0.0,0.0,NA,2.0
2025/02/21,10:45 PM,10.61,7.78,84.0,West,0.0,3.22,1021.33,0.0,0.0,NA,2.0
2025/02/21,10:50 PM,10.56,7.78,84.0,West,0.0,1.61,1021.33,0.0,0.0,NA,2.0
2025/02/21,10:55 PM,10.44,7.78,84.0,West,0.0,0.0,1021.33,0.0,0.0,NA,2.0
2025/02/21,11:00 PM,10.39,7.78,84.0,East,1.61,3.22,1021.0,0.0,0.0,NA,2.0
2025/02/21,11:05 PM,10.33,7.78,85.0,East,0.0,1.61,1021.33,0.0,0.0,NA,2.0
2025/02/21,11:10 PM,10.33,7.78,85.0,East,0.0,1.61,1020.66,0.0,0.0,NA,2.0
2025/02/21,11:15 PM,10.22,7.78,85.0,East,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/02/21,11:20 PM,10.22,7.78,85.0,East,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/21,11:26 PM,10.17,7.78,86.0,East,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/21,11:30 PM,10.11,7.78,86.0,East,0.0,0.0,1021.33,0.0,0.0,NA,2.0
2025/02/21,11:35 PM,10.06,7.78,86.0,East,0.0,0.0,1021.33,0.0,0.0,NA,2.0
2025/02/21,11:40 PM,10.17,7.78,86.0,East,1.61,1.61,1021.33,0.0,0.0,NA,2.0
2025/02/21,11:45 PM,10.28,7.78,85.0,East,0.0,1.61,1021.33,0.0,0.0,NA,2.0
2025/02/21,11:50 PM,10.28,7.78,85.0,East,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/21,11:55 PM,10.22,7.78,86.0,ENE,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/02/22,12:00 AM,10.11,7.78,86.0,ENE,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/02/22,12:26 AM,9.83,7.78,88.0,East,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/22,12:30 AM,9.83,8.33,89.0,East,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/22,12:35 AM,9.83,8.33,89.0,East,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/22,12:40 AM,9.83,8.33,89.0,East,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/22,12:45 AM,9.78,7.78,89.0,East,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/22,12:50 AM,9.78,7.78,89.0,East,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/22,12:55 AM,9.83,8.33,89.0,East,0.0,0.0,1021.33,0.0,0.0,NA,2.0
2025/02/22,01:00 AM,9.89,8.33,89.0,ESE,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/02/22,01:05 AM,9.94,8.33,89.0,ESE,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/02/22,01:10 AM,9.94,8.33,89.0,ESE,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/02/22,01:15 AM,9.94,8.33,89.0,ESE,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/02/22,01:20 AM,9.83,8.33,90.0,ESE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/22,01:25 AM,9.78,8.33,90.0,ESE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/22,01:30 AM,9.72,8.33,90.0,ESE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/22,01:35 AM,9.67,8.33,90.0,ESE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/22,01:40 AM,9.61,7.78,90.0,ESE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/22,01:45 AM,9.61,8.33,91.0,ESE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/22,01:50 AM,9.61,8.33,91.0,ESE,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/22,01:55 AM,9.72,8.33,90.0,ESE,0.0,1.61,1020.66,0.0,0.0,NA,2.0
2025/02/22,02:00 AM,9.78,8.33,90.0,ESE,0.0,1.61,1020.66,0.0,0.0,NA,2.0
2025/02/22,02:05 AM,9.83,8.33,90.0,East,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/02/22,02:10 AM,9.78,8.33,90.0,ESE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/22,02:15 AM,9.72,8.33,90.0,ESE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/22,02:20 AM,9.72,8.33,90.0,ESE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/22,02:25 AM,9.78,8.33,90.0,ESE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/22,02:31 AM,9.78,8.33,90.0,East,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/22,02:35 AM,9.83,8.33,90.0,East,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/22,02:41 AM,9.89,8.33,89.0,East,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/22,02:45 AM,9.94,8.33,89.0,East,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/22,02:50 AM,9.89,8.33,89.0,East,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/22,02:56 AM,9.83,8.33,89.0,East,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/22,03:00 AM,9.83,8.33,90.0,East,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/02/22,03:05 AM,9.83,8.33,90.0,East,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/22,03:10 AM,9.89,8.33,90.0,East,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/22,03:15 AM,9.83,8.33,90.0,East,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/22,03:20 AM,9.83,8.33,90.0,East,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/22,03:25 AM,9.78,8.33,90.0,East,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/22,03:30 AM,9.72,8.33,90.0,East,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/22,03:35 AM,9.67,8.33,91.0,East,0.0,0.0,1020.66,0.0,0.0,NA,2.0
2025/02/22,03:40 AM,9.61,8.33,91.0,East,0.0,0.0,1020.32,0.0,0.0,NA,2.0
2025/02/22,03:46 AM,9.56,8.33,91.0,East,0.0,0.0,1020.32,0.0,0.0,NA,2.0
2025/02/22,03:51 AM,9.56,8.33,91.0,East,0.0,0.0,1020.32,0.0,0.0,NA,2.0
2025/02/22,03:55 AM,9.56,8.33,91.0,East,0.0,0.0,1020.32,0.0,0.0,NA,2.0
2025/02/22,04:00 AM,9.56,8.33,91.0,East,0.0,0.0,1020.32,0.0,0.0,NA,2.0
2025/02/22,04:05 AM,9.56,8.33,91.0,East,0.0,0.0,1020.32,0.0,0.0,NA,2.0
2025/02/22,04:10 AM,9.56,8.33,91.0,East,0.0,0.0,1020.32,0.0,0.0,NA,2.0
2025/02/22,04:15 AM,9.56,7.78,90.0,East,0.0,0.0,1020.32,0.0,0.0,NA,2.0
2025/02/22,04:20 AM,9.56,7.78,90.0,East,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/22,04:25 AM,9.56,7.78,90.0,East,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/22,04:30 AM,9.56,7.78,90.0,East,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/22,04:35 AM,9.61,7.78,90.0,East,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,04:40 AM,9.61,7.78,90.0,East,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,04:45 AM,9.56,7.78,90.0,East,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,04:50 AM,9.56,7.78,90.0,East,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,04:55 AM,9.56,7.78,90.0,East,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,05:00 AM,9.56,7.78,90.0,East,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,05:05 AM,9.56,7.78,90.0,East,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,05:10 AM,9.56,7.78,90.0,East,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,05:15 AM,9.61,7.78,90.0,East,0.0,1.61,1019.64,0.0,0.0,NA,2.0
2025/02/22,05:20 AM,9.61,7.78,89.0,ESE,0.0,3.22,1019.64,0.0,0.0,NA,2.0
2025/02/22,05:25 AM,9.61,7.78,89.0,NE,0.0,3.22,1019.98,0.0,0.0,NA,2.0
2025/02/22,05:30 AM,9.61,7.78,89.0,ENE,0.0,3.22,1019.98,0.0,0.0,NA,2.0
2025/02/22,05:35 AM,9.67,7.78,89.0,East,0.0,3.22,1019.98,0.0,0.0,NA,2.0
2025/02/22,05:40 AM,9.67,7.78,88.0,East,0.0,3.22,1020.32,0.0,0.0,NA,2.0
2025/02/22,05:45 AM,9.61,7.78,88.0,ENE,0.0,1.61,1020.32,0.0,0.0,NA,2.0
2025/02/22,05:50 AM,9.61,7.78,89.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/22,05:55 AM,9.61,7.78,88.0,ENE,0.0,0.0,1020.32,0.0,0.0,NA,2.0
2025/02/22,06:00 AM,9.61,7.78,89.0,ENE,0.0,0.0,1020.32,0.0,0.0,NA,2.0
2025/02/22,06:05 AM,9.56,7.78,89.0,ENE,1.61,3.22,1019.98,0.0,0.0,NA,2.0
2025/02/22,06:10 AM,9.61,7.78,89.0,ENE,0.0,3.22,1019.98,0.0,0.0,NA,2.0
2025/02/22,06:15 AM,9.56,7.78,89.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/22,06:20 AM,9.5,7.78,89.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/22,06:25 AM,9.44,7.78,89.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/22,06:30 AM,9.44,7.78,88.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/22,06:35 AM,9.44,7.78,88.0,East,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/22,06:41 AM,9.5,7.78,88.0,ENE,0.0,1.61,1019.64,0.0,0.0,NA,2.0
2025/02/22,06:45 AM,9.56,7.78,88.0,ENE,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,06:50 AM,9.5,7.78,88.0,ENE,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,06:55 AM,9.44,7.78,88.0,ENE,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,07:00 AM,9.39,7.78,89.0,ENE,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,07:05 AM,9.33,7.78,89.0,ENE,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,07:10 AM,9.28,7.78,89.0,ENE,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,07:15 AM,9.28,7.78,89.0,ENE,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,07:20 AM,9.33,7.78,89.0,ENE,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,07:25 AM,9.28,7.78,89.0,ENE,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,07:30 AM,9.28,7.78,90.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/22,07:35 AM,9.39,7.78,89.0,ENE,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,07:45 AM,9.56,7.78,89.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/22,07:50 AM,9.61,7.78,88.0,ENE,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,07:55 AM,9.78,7.78,88.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/22,08:00 AM,9.89,7.78,87.0,ENE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/22,08:05 AM,10.06,7.78,87.0,NE,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/22,08:11 AM,10.17,8.33,87.0,NW,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/22,08:15 AM,10.33,8.33,87.0,NW,0.0,0.0,1019.98,0.0,0.0,NA,2.0
2025/02/22,08:20 AM,10.44,8.33,86.0,NW,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,08:25 AM,10.5,8.33,85.0,NW,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,08:30 AM,10.61,8.33,85.0,NW,0.0,0.0,1019.64,0.0,0.0,NA,2.0
2025/02/22,08:35 AM,10.78,8.33,85.0,NW,0.0,0.0,1019.64,0.0,0.0,NA,2.0
