Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2
2025/08/04,09:54 PM,18.5,11.61,64.0,NNW,0.32,0.97,990.86,0.0,0.0,0.0,0.0
2025/08/04,09:59 PM,18.33,11.39,64.0,NNE,0.0,1.45,990.86,0.0,0.0,0.0,0.0
2025/08/04,10:04 PM,18.17,11.28,64.0,NW,0.97,1.77,990.86,0.0,0.0,0.0,0.0
2025/08/04,10:09 PM,18.22,11.28,64.0,North,0.32,2.57,990.52,0.0,0.0,0.0,0.0
2025/08/04,10:14 PM,18.0,11.17,64.0,North,0.32,1.45,990.52,0.0,0.0,0.0,0.0
2025/08/04,10:19 PM,17.89,11.17,65.0,North,0.32,1.77,990.86,0.0,0.0,0.0,0.0
2025/08/04,10:24 PM,17.78,11.11,65.0,North,0.32,2.09,990.86,0.0,0.0,0.0,0.0
2025/08/04,10:29 PM,17.67,11.11,65.0,NNE,0.0,0.64,990.86,0.0,0.0,0.0,0.0
2025/08/04,10:34 PM,17.61,11.17,66.0,NNE,0.0,0.64,990.86,0.0,0.0,0.0,0.0
2025/08/04,10:39 PM,17.5,11.06,66.0,NNE,0.64,1.45,990.86,0.0,0.0,0.0,0.0
2025/08/04,10:44 PM,17.5,11.06,66.0,ENE,0.32,2.57,990.86,0.0,0.0,0.0,0.0
2025/08/04,10:49 PM,17.39,11.0,66.0,NNE,0.16,0.64,990.52,0.0,0.0,0.0,0.0
2025/08/04,10:54 PM,17.22,10.83,66.0,ENE,0.16,0.97,990.86,0.0,0.0,0.0,0.0
2025/08/04,10:59 PM,17.11,10.72,66.0,NE,0.0,1.13,990.86,0.0,0.0,0.0,0.0
2025/08/04,11:04 PM,17.06,10.72,66.0,,0.0,1.45,990.86,0.0,0.0,0.0,0.0
2025/08/04,11:09 PM,16.83,10.67,67.0,East,0.48,0.97,990.86,0.0,0.0,0.0,0.0
2025/08/04,11:14 PM,16.78,10.61,67.0,NNE,0.0,1.77,990.86,0.0,0.0,0.0,0.0
2025/08/04,11:19 PM,16.67,10.61,68.0,NNE,0.0,1.13,990.86,0.0,0.0,0.0,0.0
2025/08/04,11:24 PM,16.5,10.61,68.0,NNE,0.0,0.32,990.86,0.0,0.0,0.0,0.0
2025/08/04,11:29 PM,16.39,10.5,68.0,NNE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/04,11:34 PM,16.28,10.33,68.0,NE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/04,11:39 PM,16.17,10.5,69.0,NE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/04,11:44 PM,16.0,10.5,70.0,NE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/04,11:49 PM,15.83,10.44,70.0,NE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/04,11:53 PM,15.78,10.33,70.0,NE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/04,11:59 PM,15.72,10.44,71.0,NE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/05,12:04 AM,15.61,10.28,71.0,ENE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/05,12:09 AM,15.5,10.11,70.0,NE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,12:14 AM,15.44,10.22,71.0,NE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/05,12:19 AM,15.39,10.17,71.0,NE,0.0,0.64,990.86,0.0,0.0,0.0,0.0
2025/08/05,12:24 AM,15.39,10.17,71.0,ENE,0.0,0.64,990.86,0.0,0.0,0.0,0.0
2025/08/05,12:29 AM,15.39,10.17,71.0,NE,0.0,0.32,991.2,0.0,0.0,0.0,0.0
2025/08/05,12:34 AM,15.28,10.17,72.0,NE,0.32,1.13,990.86,0.0,0.0,0.0,0.0
2025/08/05,12:39 AM,15.22,10.06,71.0,NE,0.0,1.45,990.86,0.0,0.0,0.0,0.0
2025/08/05,12:44 AM,15.22,10.17,72.0,NE,0.16,1.13,990.86,0.0,0.0,0.0,0.0
2025/08/05,12:49 AM,15.11,10.06,72.0,ENE,0.32,1.77,990.86,0.0,0.0,0.0,0.0
2025/08/05,12:54 AM,15.06,10.06,72.0,ENE,0.97,1.45,990.86,0.0,0.0,0.0,0.0
2025/08/05,12:59 AM,15.0,10.0,72.0,NE,0.0,0.97,990.86,0.0,0.0,0.0,0.0
2025/08/05,01:04 AM,14.89,9.94,72.0,NE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/05,01:09 AM,14.89,10.11,73.0,NE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/05,01:14 AM,14.78,10.0,73.0,NE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/05,01:19 AM,14.72,10.11,74.0,ENE,0.16,0.64,990.86,0.0,0.0,0.0,0.0
2025/08/05,01:24 AM,14.61,10.06,74.0,ENE,0.0,0.32,990.86,0.0,0.0,0.0,0.0
2025/08/05,01:29 AM,14.61,10.0,74.0,ENE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/05,01:34 AM,14.61,10.0,74.0,ENE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/05,01:39 AM,14.5,10.0,75.0,ENE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/05,01:44 AM,14.39,10.0,75.0,ENE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/05,01:49 AM,14.28,9.89,75.0,ENE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/05,01:54 AM,14.28,9.89,75.0,ENE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/05,01:59 AM,14.22,9.83,75.0,ENE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/05,02:04 AM,14.22,9.83,75.0,ENE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/05,02:09 AM,14.17,9.94,76.0,ENE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/05,02:14 AM,14.06,9.89,76.0,ENE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/05,02:19 AM,14.0,10.06,77.0,ENE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/05,02:24 AM,13.89,9.94,77.0,ENE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/05,02:29 AM,13.89,9.94,77.0,ENE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/05,02:34 AM,13.89,9.94,77.0,ENE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/05,02:39 AM,13.78,10.0,78.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,02:44 AM,13.78,10.0,78.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,02:49 AM,13.78,10.0,78.0,ENE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/08/05,02:54 AM,13.78,10.11,79.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,02:59 AM,13.78,10.17,79.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,03:04 AM,13.72,10.17,79.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,03:09 AM,13.67,10.11,79.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,03:14 AM,13.61,10.0,79.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,03:19 AM,13.39,10.06,80.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,03:24 AM,13.22,9.94,81.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,03:29 AM,13.11,9.94,81.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,03:34 AM,12.94,9.89,82.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,03:39 AM,12.94,9.83,81.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,03:44 AM,13.0,9.83,81.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,03:49 AM,13.0,9.83,81.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,0.0
2025/08/05,03:54 AM,12.94,9.83,82.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,03:59 AM,12.89,9.89,82.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,04:04 AM,12.89,9.89,82.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,04:09 AM,12.89,9.83,82.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,04:14 AM,12.89,9.89,82.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,04:19 AM,12.89,9.89,82.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,0.0
2025/08/05,04:24 AM,12.83,9.83,82.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,04:29 AM,12.78,9.78,82.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,0.0
2025/08/05,04:34 AM,12.72,9.83,83.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,04:39 AM,12.61,9.78,83.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,04:44 AM,12.61,9.78,83.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,0.0
2025/08/05,04:49 AM,12.61,9.78,83.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,04:54 AM,12.61,9.78,83.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,0.0
2025/08/05,04:58 AM,12.5,9.67,83.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,0.0
2025/08/05,05:04 AM,12.39,9.78,84.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,05:09 AM,12.39,9.89,85.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,0.0
2025/08/05,05:14 AM,12.33,9.89,85.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,0.0
2025/08/05,05:19 AM,12.22,9.78,85.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,0.0
2025/08/05,05:24 AM,12.28,9.72,84.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,0.0
2025/08/05,05:29 AM,12.28,9.67,84.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,0.0
2025/08/05,05:34 AM,12.28,9.72,84.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,0.0
2025/08/05,05:39 AM,12.22,9.78,85.0,ENE,0.0,0.0,991.2,0.0,0.0,0.0,0.0
2025/08/05,05:44 AM,12.22,9.78,85.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,0.1
2025/08/05,05:49 AM,12.22,9.78,85.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,0.2
2025/08/05,05:54 AM,12.22,9.78,85.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,0.4
2025/08/05,05:59 AM,12.22,9.78,85.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,0.9
2025/08/05,06:04 AM,12.22,9.78,85.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,1.4
2025/08/05,06:09 AM,12.11,9.72,85.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,2.4
2025/08/05,06:14 AM,12.11,9.83,86.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,3.7
2025/08/05,06:19 AM,12.0,9.72,86.0,ENE,0.0,0.0,991.87,0.0,0.0,0.0,5.2
2025/08/05,06:24 AM,12.0,9.61,85.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,6.7
2025/08/05,06:29 AM,12.11,9.67,85.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,8.1
2025/08/05,06:34 AM,12.11,9.72,85.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,9.7
2025/08/05,06:39 AM,12.11,9.83,86.0,ENE,0.0,0.0,991.53,0.0,0.0,0.0,11.1
2025/08/05,06:44 AM,12.11,9.83,86.0,ENE,0.0,0.0,991.87,0.0,0.0,0.0,12.3
2025/08/05,06:49 AM,12.17,9.89,86.0,ENE,0.0,0.0,991.87,0.0,0.0,0.0,13.5
2025/08/05,06:54 AM,12.28,10.0,86.0,ENE,0.0,0.0,991.87,0.0,0.0,0.0,14.5
2025/08/05,06:59 AM,12.39,9.94,85.0,ENE,0.0,0.0,991.87,0.0,0.0,0.0,15.4
2025/08/05,07:04 AM,12.33,9.94,85.0,ENE,0.0,0.0,991.87,0.0,0.0,0.0,16.1
2025/08/05,07:09 AM,12.44,10.0,85.0,ENE,0.0,0.0,991.87,0.0,0.0,0.0,16.9
2025/08/05,07:14 AM,12.56,10.11,85.0,ENE,0.0,0.0,991.87,0.0,0.0,0.0,17.6
2025/08/05,07:19 AM,12.67,10.11,85.0,ENE,0.0,0.0,991.87,0.0,0.0,0.0,18.3
2025/08/05,07:24 AM,12.5,10.11,85.0,ENE,0.0,0.0,992.21,0.0,0.0,0.0,18.9
2025/08/05,07:29 AM,12.39,9.94,85.0,ENE,0.0,0.0,992.21,0.0,0.0,0.0,19.5
2025/08/05,07:34 AM,12.28,10.0,86.0,ENE,0.0,0.0,992.21,0.0,0.0,0.0,20.0
2025/08/05,07:39 AM,12.28,9.94,86.0,ENE,0.0,0.0,991.87,0.0,0.0,0.0,20.5
2025/08/05,07:44 AM,12.5,10.0,85.0,ENE,0.0,0.0,992.21,0.0,0.0,0.0,21.1
2025/08/05,07:49 AM,12.44,10.0,85.0,ENE,0.0,0.0,992.21,0.0,0.0,0.0,27.0
2025/08/05,07:54 AM,12.56,10.06,85.0,ENE,0.0,0.0,992.21,0.0,0.0,0.0,25.9
2025/08/05,07:59 AM,12.89,10.17,84.0,ENE,0.0,0.0,992.21,0.0,0.0,0.0,23.0
2025/08/05,08:04 AM,13.11,10.22,83.0,ENE,0.0,0.0,992.21,0.0,0.0,0.0,23.2
2025/08/05,08:09 AM,13.33,10.28,82.0,NE,0.0,0.0,992.21,0.0,0.0,0.0,23.4
2025/08/05,08:14 AM,13.44,10.44,82.0,NE,0.0,0.0,992.21,0.0,0.0,0.0,23.6
2025/08/05,08:19 AM,13.56,10.5,82.0,NE,0.0,0.0,992.21,0.0,0.0,0.0,23.9
2025/08/05,08:24 AM,13.78,10.5,81.0,NNE,0.0,0.64,992.55,0.0,0.0,0.0,24.2
2025/08/05,08:29 AM,13.89,10.56,80.0,NNE,0.32,1.13,992.55,0.0,0.0,0.0,24.6
2025/08/05,08:34 AM,14.22,10.61,79.0,NNE,0.32,1.45,992.21,0.0,0.0,0.0,25.0
2025/08/05,08:39 AM,14.33,10.67,79.0,NNE,0.0,0.0,992.55,0.0,0.0,0.0,25.4
2025/08/05,08:44 AM,14.5,10.89,79.0,NNE,0.0,0.0,992.55,0.0,0.0,0.0,57.4
2025/08/05,08:49 AM,14.67,10.89,78.0,NNE,0.0,0.0,992.55,0.0,0.0,0.0,28.5
2025/08/05,08:54 AM,14.78,11.0,78.0,NNE,0.0,0.0,992.55,0.0,0.0,0.0,50.7
2025/08/05,08:59 AM,14.89,11.11,78.0,NNE,0.0,0.0,992.55,0.0,0.0,0.0,65.9
2025/08/05,09:04 AM,15.11,11.11,77.0,NNE,0.0,0.48,992.55,0.0,0.0,2.0,239.3
2025/08/05,09:09 AM,15.39,11.11,76.0,NNE,0.64,2.9,992.55,0.0,0.0,0.0,86.7
2025/08/05,09:14 AM,15.78,11.39,75.0,North,0.16,2.09,992.55,0.0,0.0,0.0,41.6
2025/08/05,09:19 AM,15.89,11.28,74.0,NNE,0.64,1.77,992.55,0.0,0.0,0.0,35.1
2025/08/05,09:24 AM,15.89,11.39,75.0,NNE,0.64,2.09,992.55,0.0,0.0,0.0,93.0
2025/08/05,09:29 AM,15.89,11.44,75.0,North,0.97,1.45,992.55,0.0,0.0,0.0,44.5
2025/08/05,09:34 AM,16.11,11.33,73.0,NNE,0.97,2.09,992.55,0.0,0.0,0.0,41.4
2025/08/05,09:39 AM,16.28,11.44,73.0,NNE,0.0,0.0,992.55,0.0,0.0,0.0,30.9
2025/08/05,09:44 AM,16.44,11.44,72.0,,1.45,4.02,992.55,0.0,0.0,0.0,29.6
2025/08/05,09:49 AM,16.56,11.44,72.0,NNE,0.8,3.7,992.55,0.0,0.0,0.0,29.8
2025/08/05,09:54 AM,16.61,11.39,71.0,NNE,0.8,2.57,992.55,0.0,0.0,0.0,30.3
2025/08/05,09:59 AM,16.78,11.39,71.0,NNE,0.48,1.45,992.55,0.0,0.0,0.0,31.0
2025/08/05,10:04 AM,16.89,11.5,71.0,WSW,0.16,2.25,992.55,0.0,0.0,0.0,31.8
2025/08/05,10:09 AM,17.11,11.61,70.0,North,0.8,2.57,992.55,0.0,0.0,1.0,177.1
2025/08/05,10:14 AM,17.28,11.72,70.0,NNE,0.32,1.13,992.55,0.0,0.0,0.0,35.5
2025/08/05,10:19 AM,17.61,11.94,69.0,NE,0.97,2.9,992.55,0.0,0.0,0.0,38.5
2025/08/05,10:24 AM,17.83,11.89,68.0,NNE,0.16,2.09,992.55,0.0,0.0,0.0,40.7
2025/08/05,10:29 AM,18.17,11.94,67.0,North,1.45,4.02,992.55,0.0,0.0,0.0,37.8
2025/08/05,10:34 AM,18.44,12.17,67.0,NE,0.0,1.13,992.55,0.0,0.0,0.0,35.1
2025/08/05,10:39 AM,18.5,12.17,67.0,NNE,0.0,0.64,992.55,0.0,0.0,0.0,35.8
2025/08/05,10:44 AM,18.67,12.17,66.0,NE,0.16,1.13,992.55,0.0,0.0,0.0,37.3
2025/08/05,10:49 AM,18.94,12.28,65.0,NNE,0.32,2.09,992.55,0.0,0.0,0.0,38.7
2025/08/05,10:54 AM,19.5,12.17,63.0,WNW,0.97,3.22,992.55,0.0,0.0,0.0,39.2
2025/08/05,10:59 AM,19.56,12.06,62.0,NW,0.48,2.9,992.55,0.0,0.0,0.0,39.5
2025/08/05,11:03 AM,19.67,12.33,63.0,NNE,0.16,1.29,992.55,0.0,0.0,0.0,44.1
2025/08/05,11:09 AM,19.72,12.22,62.0,NNE,0.8,2.9,992.55,0.0,0.0,0.0,56.2
2025/08/05,11:14 AM,19.94,12.22,61.0,NNE,2.25,4.67,992.55,0.0,0.0,2.0,258.9
2025/08/05,11:19 AM,20.33,12.39,60.0,NNE,0.64,2.09,992.55,0.0,0.0,1.0,130.5
2025/08/05,11:24 AM,20.56,12.33,59.0,,2.41,5.47,992.55,0.0,0.0,1.0,115.5
2025/08/05,11:29 AM,20.94,12.39,58.0,NNE,0.8,3.22,992.55,0.0,0.0,1.0,142.6
2025/08/05,11:34 AM,21.0,12.61,59.0,NW,1.13,3.54,992.55,0.0,0.0,1.0,111.7
2025/08/05,11:39 AM,21.0,12.33,58.0,NNW,1.77,4.67,992.55,0.0,0.0,1.0,166.5
2025/08/05,11:44 AM,21.17,12.11,56.0,NNE,0.48,3.22,992.21,0.0,0.0,1.0,110.1
2025/08/05,11:49 AM,21.33,12.11,56.0,NNE,0.8,4.02,992.21,0.0,0.0,5.0,548.4
2025/08/05,11:54 AM,21.67,12.17,55.0,NNE,2.57,5.79,992.21,0.0,0.0,5.0,606.4
2025/08/05,11:59 AM,21.94,12.17,54.0,,1.93,5.47,992.21,0.0,0.0,6.0,671.4
2025/08/05,12:04 PM,22.22,11.94,52.0,WNW,3.06,5.47,992.21,0.0,0.0,6.0,682.9
2025/08/05,12:09 PM,22.28,12.11,53.0,North,3.7,4.51,992.21,0.0,0.0,6.0,680.6
2025/08/05,12:14 PM,21.89,11.61,52.0,North,3.54,8.53,992.21,0.0,0.0,6.0,663.8
2025/08/05,12:19 PM,22.33,11.61,51.0,North,2.41,5.79,992.21,0.0,0.0,6.0,678.7
2025/08/05,12:24 PM,23.0,11.0,47.0,,2.25,5.79,992.21,0.0,0.0,6.0,707.7
2025/08/05,12:29 PM,23.44,10.28,43.0,NNW,2.09,4.99,992.21,0.0,0.0,7.0,719.2
2025/08/05,12:34 PM,23.83,10.89,44.0,North,2.09,4.67,992.21,0.0,0.0,6.0,718.1
2025/08/05,12:39 PM,24.0,10.22,42.0,,1.45,3.54,991.87,0.0,0.0,6.0,701.7
2025/08/05,12:44 PM,24.22,10.94,43.0,NNE,2.25,7.4,992.21,0.0,0.0,6.0,696.4
2025/08/05,12:49 PM,23.72,10.89,45.0,,2.25,4.99,991.87,0.0,0.0,6.0,709.0
2025/08/05,12:54 PM,23.83,10.56,43.0,NNE,1.29,4.99,991.87,0.0,0.0,6.0,697.6
2025/08/05,12:59 PM,24.33,11.17,44.0,,1.93,4.83,991.87,0.0,0.0,6.0,707.8
2025/08/05,01:04 PM,24.17,11.0,44.0,NNE,2.9,9.17,991.87,0.0,0.0,6.0,715.5
2025/08/05,01:09 PM,24.11,10.67,43.0,NNW,3.06,7.72,991.87,0.0,0.0,6.0,713.1
2025/08/05,01:14 PM,24.83,11.39,43.0,North,1.93,4.99,991.87,0.0,0.0,6.0,706.8
2025/08/05,01:19 PM,25.11,10.44,40.0,NNW,3.06,6.11,991.87,0.0,0.0,7.0,723.6
2025/08/05,01:24 PM,24.39,10.06,40.0,NNE,1.29,2.9,991.87,0.0,0.0,7.0,726.1
2025/08/05,01:29 PM,24.72,10.61,41.0,North,2.25,7.24,991.87,0.0,0.0,7.0,728.5
2025/08/05,01:34 PM,25.11,10.67,40.0,NW,4.18,6.6,991.87,0.0,0.0,7.0,733.1
2025/08/05,01:39 PM,25.17,10.89,41.0,NNE,2.09,4.02,991.87,0.0,0.0,7.0,743.0
2025/08/05,01:44 PM,25.5,10.61,39.0,,2.09,6.28,991.53,0.0,0.0,7.0,743.3
2025/08/05,01:49 PM,25.56,10.5,39.0,NNW,1.45,5.47,991.53,0.0,0.0,7.0,728.1
2025/08/05,01:54 PM,25.89,10.56,38.0,North,2.74,5.79,991.53,0.0,0.0,7.0,730.2
2025/08/05,01:59 PM,25.39,10.0,38.0,,2.74,6.92,991.53,0.0,0.0,6.0,648.9
2025/08/05,02:04 PM,25.5,10.17,38.0,NNW,3.38,6.6,991.53,0.0,0.0,7.0,725.5
2025/08/05,02:09 PM,25.78,10.5,38.0,NNE,2.41,5.47,991.53,0.0,0.0,7.0,737.4
2025/08/05,02:14 PM,26.17,10.39,37.0,NNE,0.8,5.47,991.53,0.0,0.0,7.0,739.8
2025/08/05,02:19 PM,26.78,10.56,36.0,NNE,0.97,4.02,991.53,0.0,0.0,7.0,731.0
2025/08/05,02:24 PM,27.0,10.44,36.0,NNE,2.09,5.79,991.2,0.0,0.0,7.0,723.8
2025/08/05,02:29 PM,26.78,10.0,35.0,NNW,3.54,5.79,991.53,0.0,0.0,6.0,687.4
2025/08/05,02:34 PM,26.22,9.83,36.0,North,2.57,4.99,991.2,0.0,0.0,6.0,704.3
2025/08/05,02:39 PM,26.39,10.06,36.0,North,0.8,5.95,991.2,0.0,0.0,6.0,684.0
2025/08/05,02:44 PM,26.94,9.94,34.0,NNE,1.45,5.47,991.2,0.0,0.0,6.0,681.5
2025/08/05,02:49 PM,27.17,9.89,34.0,NNE,3.22,6.11,991.2,0.0,0.0,6.0,673.0
2025/08/05,02:54 PM,27.0,9.78,34.0,NNE,2.57,6.92,991.2,0.0,0.0,6.0,663.0
2025/08/05,02:59 PM,26.83,9.39,33.0,North,2.74,8.04,990.86,0.0,0.0,6.0,672.3
2025/08/05,03:04 PM,27.06,10.0,34.0,NNE,1.45,6.28,990.86,0.0,0.0,6.0,670.1
2025/08/05,03:08 PM,27.0,9.67,34.0,NW,0.64,5.47,991.2,0.0,0.0,6.0,633.3
2025/08/05,03:14 PM,26.89,9.06,33.0,NNW,3.54,7.72,990.86,0.0,0.0,6.0,633.3
2025/08/05,03:19 PM,27.17,9.11,32.0,NNW,4.67,7.72,990.86,0.0,0.0,6.0,626.5
2025/08/05,03:24 PM,27.5,9.28,32.0,NNW,1.45,6.28,990.86,0.0,0.0,6.0,625.3
2025/08/05,03:29 PM,27.5,9.11,32.0,,3.22,8.21,990.86,0.0,0.0,6.0,624.3
2025/08/05,03:34 PM,27.17,9.0,32.0,,3.06,6.6,990.86,0.0,0.0,5.0,610.5
2025/08/05,03:39 PM,27.39,9.06,32.0,NE,1.61,5.47,990.86,0.0,0.0,5.0,600.8
2025/08/05,03:44 PM,27.83,9.67,32.0,NW,3.22,7.72,990.86,0.0,0.0,5.0,596.5
2025/08/05,03:49 PM,28.17,10.11,32.0,North,2.41,5.47,990.86,0.0,0.0,5.0,585.1
2025/08/05,03:54 PM,28.06,9.5,31.0,NE,1.93,5.47,990.86,0.0,0.0,5.0,571.6
2025/08/05,03:59 PM,28.0,9.22,31.0,NNE,1.77,5.79,990.86,0.0,0.0,5.0,560.3
2025/08/05,04:04 PM,28.39,9.28,30.0,NW,2.57,7.4,990.86,0.0,0.0,5.0,553.7
2025/08/05,04:09 PM,28.06,9.89,32.0,NNW,1.77,5.79,990.52,0.0,0.0,5.0,539.0
2025/08/05,04:14 PM,27.89,10.11,33.0,,3.22,6.28,990.86,0.0,0.0,5.0,536.8
2025/08/05,04:19 PM,28.11,10.11,33.0,,3.7,8.04,990.86,0.0,0.0,5.0,526.4
2025/08/05,04:24 PM,28.06,10.17,33.0,NE,1.45,4.34,990.86,0.0,0.0,5.0,517.0
2025/08/05,04:29 PM,28.0,10.44,34.0,,4.67,7.4,990.52,0.0,0.0,4.0,505.9
2025/08/05,04:34 PM,27.83,10.0,33.0,NNE,1.61,6.28,990.86,0.0,0.0,4.0,491.7
2025/08/05,04:39 PM,28.33,10.11,32.0,WNW,2.41,4.99,990.86,0.0,0.0,4.0,481.4
2025/08/05,04:44 PM,28.22,10.56,33.0,NNE,2.25,8.21,990.52,0.0,0.0,4.0,469.5
2025/08/05,04:49 PM,28.11,10.06,32.0,NNW,4.18,8.21,990.52,0.0,0.0,4.0,457.5
2025/08/05,04:54 PM,28.0,9.83,32.0,NNW,1.77,6.6,990.52,0.0,0.0,4.0,445.6
2025/08/05,04:59 PM,28.22,9.94,32.0,North,3.38,7.72,990.52,0.0,0.0,4.0,429.5
2025/08/05,05:04 PM,28.11,9.94,32.0,,2.09,7.72,990.52,0.0,0.0,4.0,419.8
2025/08/05,05:09 PM,28.06,10.0,32.0,NNW,3.22,6.6,990.52,0.0,0.0,3.0,405.8
2025/08/05,05:14 PM,27.72,9.39,32.0,NW,4.99,10.3,990.18,0.0,0.0,3.0,383.5
2025/08/05,05:19 PM,27.89,9.5,32.0,NNW,3.7,7.4,990.52,0.0,0.0,3.0,372.3
2025/08/05,05:24 PM,28.11,9.67,32.0,NNE,1.77,5.47,990.52,0.0,0.0,3.0,363.9
2025/08/05,05:29 PM,28.28,9.89,32.0,NNE,1.13,3.38,990.52,0.0,0.0,3.0,350.8
2025/08/05,05:34 PM,28.5,10.39,32.0,NE,3.06,6.76,990.52,0.0,0.0,3.0,331.4
2025/08/05,05:39 PM,28.0,9.94,32.0,,2.57,6.6,990.52,0.0,0.0,3.0,322.4
2025/08/05,05:44 PM,28.0,10.11,33.0,NNE,2.41,6.28,990.52,0.0,0.0,2.0,305.1
2025/08/05,05:49 PM,28.0,10.39,33.0,NNE,2.9,6.92,990.52,0.0,0.0,2.0,295.5
2025/08/05,05:54 PM,27.83,10.17,33.0,NNW,2.25,6.28,990.52,0.0,0.0,2.0,279.2
2025/08/05,05:59 PM,28.44,10.39,33.0,NNW,1.29,5.79,990.52,0.0,0.0,2.0,268.7
