Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2
2025/07/07,05:04 PM,37.06,12.44,23.0,West,0.0,0.64,991.53,0.0,0.0,4.0,469.8
2025/07/07,05:09 PM,37.56,12.61,23.0,West,0.0,0.64,991.53,0.0,0.0,4.0,449.3
2025/07/07,05:14 PM,37.44,12.39,22.0,West,0.0,0.32,991.53,0.0,0.0,4.0,435.9
2025/07/07,05:19 PM,37.28,12.39,23.0,West,0.0,0.0,991.53,0.0,0.0,4.0,459.4
2025/07/07,05:24 PM,37.06,11.61,22.0,WSW,0.16,0.97,991.2,0.0,0.0,4.0,471.5
2025/07/07,05:29 PM,36.61,11.22,22.0,West,0.0,2.09,991.2,0.0,0.0,4.0,464.1
2025/07/07,05:34 PM,36.5,11.83,23.0,WNW,0.0,0.0,991.2,0.0,0.0,4.0,426.3
2025/07/07,05:39 PM,36.61,12.11,23.0,West,0.0,0.0,991.2,0.0,0.0,4.0,413.4
2025/07/07,05:44 PM,36.06,12.11,24.0,NNW,0.0,0.64,991.2,0.0,0.0,3.0,394.3
2025/07/07,05:49 PM,35.39,11.72,24.0,NW,0.0,0.48,991.2,0.0,0.0,0.0,42.9
2025/07/07,05:54 PM,34.61,11.61,25.0,WNW,0.0,0.16,991.2,0.0,0.0,0.0,40.7
2025/07/07,05:59 PM,34.06,11.17,25.0,East,0.0,0.0,991.2,0.0,0.0,0.0,39.9
2025/07/07,06:04 PM,33.61,11.94,27.0,West,0.0,0.48,991.2,0.0,0.0,0.0,38.5
2025/07/07,06:09 PM,33.11,11.83,27.0,NNW,0.0,0.0,991.2,0.0,0.0,0.0,38.2
2025/07/07,06:14 PM,32.67,11.33,27.0,NNW,0.0,0.0,990.86,0.0,0.0,0.0,36.8
2025/07/07,06:19 PM,32.33,11.28,28.0,NNW,0.0,0.0,990.86,0.0,0.0,0.0,36.0
2025/07/07,06:24 PM,32.22,11.06,27.0,,0.0,0.0,991.2,0.0,0.0,0.0,35.1
2025/07/07,06:29 PM,32.11,10.67,27.0,NNW,0.0,0.64,991.2,0.0,0.0,0.0,34.3
2025/07/07,06:34 PM,32.11,10.89,27.0,NNW,0.0,0.16,991.2,0.0,0.0,0.0,33.8
2025/07/07,06:39 PM,32.0,10.83,27.0,NNW,0.0,0.0,990.86,0.0,0.0,0.0,32.4
2025/07/07,06:44 PM,31.89,10.89,28.0,NW,0.0,0.0,990.86,0.0,0.0,0.0,31.2
2025/07/07,06:49 PM,31.78,10.44,27.0,NNW,0.0,0.0,990.86,0.0,0.0,0.0,30.3
2025/07/07,06:54 PM,31.78,10.0,26.0,NNW,0.0,0.48,990.86,0.0,0.0,0.0,29.5
2025/07/07,06:59 PM,31.78,9.94,26.0,NNW,0.0,0.16,991.2,0.0,0.0,0.0,28.1
2025/07/07,07:04 PM,31.72,10.44,27.0,NW,0.0,0.0,990.86,0.0,0.0,0.0,27.7
2025/07/07,07:09 PM,31.61,10.56,27.0,NW,0.0,0.0,990.86,0.0,0.0,0.0,26.4
2025/07/07,07:14 PM,31.44,10.39,27.0,NNW,0.0,0.0,990.86,0.0,0.0,0.0,25.9
2025/07/07,07:19 PM,31.28,10.17,27.0,NNW,0.0,0.0,990.86,0.0,0.0,0.0,24.7
2025/07/07,07:24 PM,31.17,10.22,27.0,NNW,0.0,0.0,990.86,0.0,0.0,0.0,23.9
2025/07/07,07:29 PM,31.06,10.06,27.0,NNW,0.0,0.0,990.86,0.0,0.0,0.0,22.0
2025/07/07,07:34 PM,31.0,10.06,27.0,NNW,0.0,0.0,990.86,0.0,0.0,0.0,21.2
2025/07/07,07:39 PM,30.83,9.61,27.0,NNW,0.0,0.0,991.2,0.0,0.0,0.0,19.9
2025/07/07,07:44 PM,30.72,9.78,27.0,NNW,0.0,0.0,990.86,0.0,0.0,0.0,19.1
2025/07/07,07:49 PM,30.61,9.83,28.0,NNW,0.0,0.0,991.2,0.0,0.0,0.0,18.1
2025/07/07,07:54 PM,30.44,10.0,28.0,NNW,0.0,0.0,991.2,0.0,0.0,0.0,16.9
2025/07/07,07:59 PM,30.28,10.17,29.0,NNW,0.0,0.0,991.2,0.0,0.0,0.0,15.5
2025/07/07,08:04 PM,30.11,10.33,29.0,NNW,0.0,0.0,991.2,0.0,0.0,0.0,14.7
2025/07/07,08:09 PM,29.94,10.44,30.0,NNW,0.0,0.0,991.2,0.0,0.0,0.0,13.0
2025/07/07,08:14 PM,29.78,10.56,30.0,NNE,0.16,1.77,991.2,0.0,0.0,0.0,11.6
2025/07/07,08:19 PM,29.56,10.72,31.0,NW,0.0,1.13,991.2,0.0,0.0,0.0,10.4
2025/07/07,08:24 PM,29.33,10.78,32.0,NW,0.0,0.0,991.2,0.0,0.0,0.0,9.5
2025/07/07,08:29 PM,29.11,10.89,32.0,NNW,0.0,0.0,991.53,0.0,0.0,0.0,8.2
2025/07/07,08:34 PM,28.89,11.0,33.0,NNW,0.0,0.0,991.53,0.0,0.0,0.0,6.9
2025/07/07,08:39 PM,28.67,10.89,33.0,NNW,0.0,0.0,991.53,0.0,0.0,0.0,5.1
2025/07/07,08:44 PM,28.33,11.11,34.0,NNW,0.0,0.0,991.53,0.0,0.0,0.0,3.4
2025/07/07,08:49 PM,28.06,10.83,34.0,NNW,0.0,0.0,991.53,0.0,0.0,0.0,2.6
2025/07/07,08:54 PM,27.83,10.72,34.0,NNW,0.0,0.0,991.53,0.0,0.0,0.0,0.9
2025/07/07,08:59 PM,27.61,10.83,35.0,NNW,0.0,0.0,991.53,0.0,0.0,0.0,0.4
2025/07/07,09:04 PM,27.28,10.94,36.0,NNW,0.0,0.0,991.53,0.0,0.0,0.0,0.0
2025/07/07,09:09 PM,27.06,10.78,36.0,NNW,0.0,0.0,991.87,0.0,0.0,0.0,0.0
2025/07/07,09:14 PM,26.83,11.0,37.0,NNW,0.0,0.0,991.87,0.0,0.0,0.0,0.0
2025/07/07,09:19 PM,26.72,11.17,38.0,NNW,0.0,0.0,991.87,0.0,0.0,0.0,0.0
2025/07/07,09:24 PM,26.5,11.5,39.0,NNW,0.0,0.0,992.21,0.0,0.0,0.0,0.0
2025/07/07,09:29 PM,26.28,11.67,40.0,NNW,0.0,0.0,992.21,0.0,0.0,0.0,0.0
2025/07/07,09:34 PM,26.06,11.83,41.0,NNW,0.0,0.0,992.21,0.0,0.0,0.0,0.0
2025/07/07,09:39 PM,25.78,11.94,42.0,NNW,0.0,0.0,992.21,0.0,0.0,0.0,0.0
2025/07/07,09:44 PM,25.67,12.17,43.0,NNW,0.0,0.0,992.55,0.0,0.0,0.0,0.0
2025/07/07,09:49 PM,25.44,12.44,44.0,NNW,0.0,0.0,992.55,0.0,0.0,0.0,0.0
2025/07/07,09:54 PM,25.28,12.56,45.0,NNW,0.0,0.0,992.89,0.0,0.0,0.0,0.0
2025/07/07,09:59 PM,25.0,12.72,46.0,NNW,0.0,0.0,992.89,0.0,0.0,0.0,0.0
2025/07/07,10:04 PM,24.83,12.83,47.0,NNW,0.0,0.0,992.89,0.0,0.0,0.0,0.0
2025/07/07,10:09 PM,24.67,13.17,49.0,NNW,0.0,0.0,992.89,0.0,0.0,0.0,0.0
2025/07/07,10:14 PM,24.44,13.5,51.0,NNW,0.0,0.0,992.89,0.0,0.0,0.0,0.0
2025/07/07,10:19 PM,24.28,13.72,52.0,NNW,0.0,0.0,992.89,0.0,0.0,0.0,0.0
2025/07/07,10:24 PM,24.22,13.94,53.0,NNW,0.0,0.0,992.89,0.0,0.0,0.0,0.0
2025/07/07,10:29 PM,24.17,14.17,54.0,NNW,0.0,0.0,993.23,0.0,0.0,0.0,0.0
2025/07/07,10:34 PM,24.0,14.17,54.0,NNW,0.0,0.0,993.57,0.0,0.0,0.0,0.0
2025/07/07,10:39 PM,23.83,14.44,56.0,NNW,0.0,0.0,993.57,0.0,0.0,0.0,0.0
2025/07/07,10:44 PM,23.72,14.28,56.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/07,10:49 PM,23.56,14.28,56.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/07,10:54 PM,23.39,14.39,57.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/07,10:59 PM,23.22,14.28,57.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/07,11:04 PM,23.11,14.33,58.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/07,11:09 PM,22.94,14.17,58.0,NNW,0.0,0.0,994.24,0.0,0.0,0.0,0.0
2025/07/07,11:14 PM,22.83,14.17,58.0,NNW,0.0,0.0,994.58,0.0,0.0,0.0,0.0
2025/07/07,11:19 PM,22.72,14.06,58.0,NNW,0.0,0.0,994.58,0.0,0.0,0.0,0.0
2025/07/07,11:24 PM,22.61,14.22,59.0,NNW,0.0,0.0,994.24,0.0,0.0,0.0,0.0
2025/07/07,11:29 PM,22.44,14.06,59.0,NNW,0.0,0.0,994.24,0.0,0.0,0.0,0.0
2025/07/07,11:34 PM,22.39,14.11,59.0,NNW,0.0,0.0,994.24,0.0,0.0,0.0,0.0
2025/07/07,11:39 PM,22.39,14.22,60.0,NNW,0.0,0.0,994.24,0.0,0.0,0.0,0.0
2025/07/07,11:44 PM,22.28,14.22,60.0,NNW,0.0,0.0,994.24,0.0,0.0,0.0,0.0
2025/07/07,11:49 PM,22.28,14.22,60.0,NNW,0.0,0.0,994.24,0.0,0.0,0.0,0.0
2025/07/07,11:54 PM,22.28,14.22,60.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/07,11:59 PM,22.39,14.22,60.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,12:04 AM,22.5,14.11,59.0,NNW,0.0,0.0,993.57,0.0,0.0,0.0,0.0
2025/07/08,12:09 AM,22.61,14.28,59.0,NNW,0.0,0.0,993.57,0.0,0.0,0.0,0.0
2025/07/08,12:14 AM,22.61,14.28,59.0,NNW,0.0,0.0,993.57,0.0,0.0,0.0,0.0
2025/07/08,12:19 AM,22.56,14.22,59.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,12:24 AM,22.5,14.33,60.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,12:29 AM,22.39,14.28,60.0,NNW,0.0,0.0,993.57,0.0,0.0,0.0,0.0
2025/07/08,12:34 AM,22.22,14.17,60.0,NNW,0.0,0.0,993.57,0.0,0.0,0.0,0.0
2025/07/08,12:39 AM,22.11,14.22,61.0,NNW,0.0,0.0,993.57,0.0,0.0,0.0,0.0
2025/07/08,12:44 AM,21.89,14.22,62.0,NNW,0.0,0.0,993.57,0.0,0.0,0.0,0.0
2025/07/08,12:49 AM,21.72,14.17,62.0,NNW,0.0,0.0,993.57,0.0,0.0,0.0,0.0
2025/07/08,12:54 AM,21.61,14.0,62.0,NNW,0.0,0.0,993.57,0.0,0.0,0.0,0.0
2025/07/08,12:59 AM,21.44,14.0,63.0,NNW,0.0,0.0,993.57,0.0,0.0,0.0,0.0
2025/07/08,01:04 AM,21.33,14.06,63.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,01:09 AM,21.28,14.0,63.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,01:14 AM,21.22,13.89,63.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,01:19 AM,21.11,14.0,64.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,01:24 AM,21.0,14.17,65.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,01:29 AM,20.83,14.06,65.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,01:34 AM,20.78,13.94,65.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,01:39 AM,20.72,14.06,66.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,01:44 AM,20.72,14.11,66.0,NNW,0.0,0.0,994.24,0.0,0.0,0.0,0.0
2025/07/08,01:49 AM,20.61,14.0,66.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,01:54 AM,20.44,13.83,66.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,01:59 AM,20.33,13.78,66.0,NNW,0.0,0.0,994.24,0.0,0.0,0.0,0.0
2025/07/08,02:04 AM,20.22,13.83,67.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,02:09 AM,20.06,13.78,67.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,02:14 AM,19.94,13.72,67.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,02:19 AM,19.78,13.72,68.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,02:24 AM,19.72,13.83,69.0,NNW,0.0,0.0,993.57,0.0,0.0,0.0,0.0
2025/07/08,02:29 AM,19.56,13.78,69.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,02:34 AM,19.44,13.67,69.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,02:39 AM,19.33,13.78,70.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,02:44 AM,19.22,13.72,70.0,NNW,0.0,0.0,993.57,0.0,0.0,0.0,0.0
2025/07/08,02:49 AM,19.11,13.56,70.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,02:54 AM,19.0,13.56,71.0,NNW,0.0,0.0,993.57,0.0,0.0,0.0,0.0
2025/07/08,02:59 AM,18.89,13.5,71.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,03:04 AM,18.83,13.44,71.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,03:09 AM,18.72,13.5,72.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,03:14 AM,18.72,13.5,72.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,03:19 AM,18.61,13.5,72.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,03:24 AM,18.5,13.39,72.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,03:29 AM,18.39,13.44,73.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,03:34 AM,18.28,13.61,74.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,03:39 AM,18.22,13.5,74.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,03:44 AM,18.17,13.44,74.0,NNW,0.0,0.0,993.91,0.0,0.0,0.0,0.0
2025/07/08,03:49 AM,18.06,13.39,74.0,NNW,0.0,0.0,994.24,0.0,0.0,0.0,0.0
2025/07/08,03:54 AM,18.0,13.5,75.0,NNW,0.0,0.0,994.24,0.0,0.0,0.0,0.0
2025/07/08,03:59 AM,17.83,13.33,75.0,NNW,0.0,0.0,994.24,0.0,0.0,0.0,0.0
2025/07/08,04:04 AM,17.78,13.28,75.0,NNW,0.0,0.0,994.24,0.0,0.0,0.0,0.0
2025/07/08,04:09 AM,17.72,13.22,75.0,NNW,0.0,0.0,994.24,0.0,0.0,0.0,0.0
2025/07/08,04:14 AM,17.72,13.28,76.0,NNW,0.0,0.0,994.24,0.0,0.0,0.0,0.0
2025/07/08,04:19 AM,17.61,13.28,76.0,NNW,0.0,0.0,994.24,0.0,0.0,0.0,0.0
2025/07/08,04:24 AM,17.5,13.22,76.0,NNW,0.0,0.0,994.24,0.0,0.0,0.0,0.0
2025/07/08,04:29 AM,17.5,13.33,77.0,NNW,0.0,0.0,994.58,0.0,0.0,0.0,0.0
2025/07/08,04:34 AM,17.39,13.28,77.0,NNW,0.0,0.0,994.58,0.0,0.0,0.0,0.0
2025/07/08,04:39 AM,17.28,13.28,77.0,NNW,0.0,0.0,994.58,0.0,0.0,0.0,0.0
2025/07/08,04:44 AM,17.28,13.5,78.0,NNW,0.0,0.0,994.58,0.0,0.0,0.0,0.0
2025/07/08,04:49 AM,17.22,13.39,78.0,NNW,0.0,0.0,994.58,0.0,0.0,0.0,0.0
2025/07/08,04:54 AM,17.11,13.33,78.0,NNW,0.0,0.0,994.58,0.0,0.0,0.0,0.0
2025/07/08,04:59 AM,17.06,13.28,78.0,NNW,0.0,0.0,994.58,0.0,0.0,0.0,0.0
2025/07/08,05:04 AM,16.94,13.33,79.0,NNW,0.0,0.0,994.58,0.0,0.0,0.0,0.0
2025/07/08,05:09 AM,16.89,13.28,79.0,NNW,0.0,0.0,994.92,0.0,0.0,0.0,0.0
2025/07/08,05:14 AM,16.78,13.22,79.0,NNW,0.0,0.0,994.92,0.0,0.0,0.0,0.0
2025/07/08,05:19 AM,16.78,13.22,80.0,NNW,0.0,0.0,994.92,0.0,0.0,0.0,0.0
2025/07/08,05:24 AM,16.72,13.22,80.0,NNW,0.0,0.0,994.58,0.0,0.0,0.0,0.0
2025/07/08,05:29 AM,16.61,13.28,81.0,NNW,0.0,0.0,994.92,0.0,0.0,0.0,0.0
2025/07/08,05:34 AM,16.56,13.33,82.0,NNW,0.0,0.0,994.92,0.0,0.0,0.0,0.0
2025/07/08,05:39 AM,16.44,13.22,81.0,NNW,0.0,0.0,994.92,0.0,0.0,0.0,0.4
2025/07/08,05:44 AM,16.39,13.28,82.0,NNW,0.0,0.0,994.92,0.0,0.0,0.0,0.4
2025/07/08,05:49 AM,16.39,13.39,83.0,NNW,0.0,0.0,994.92,0.0,0.0,0.0,1.7
2025/07/08,05:54 AM,16.39,13.5,83.0,NNW,0.0,0.0,995.26,0.0,0.0,0.0,2.9
2025/07/08,05:59 AM,16.28,13.39,83.0,NNW,0.0,0.0,995.26,0.0,0.0,0.0,4.3
2025/07/08,06:04 AM,16.28,13.39,83.0,NNW,0.0,0.0,995.26,0.0,0.0,0.0,5.6
2025/07/08,06:09 AM,16.28,13.39,83.0,NNW,0.0,0.0,995.6,0.0,0.0,0.0,6.5
2025/07/08,06:14 AM,16.28,13.39,83.0,NNW,0.0,0.0,995.6,0.0,0.0,0.0,7.3
2025/07/08,06:19 AM,16.28,13.39,83.0,NNW,0.0,0.0,995.6,0.0,0.0,0.0,8.6
2025/07/08,06:24 AM,16.28,13.33,83.0,NNW,0.0,0.0,995.6,0.0,0.0,0.0,9.5
2025/07/08,06:29 AM,16.33,13.28,82.0,NNW,0.0,0.0,995.6,0.0,0.0,0.0,11.6
2025/07/08,06:34 AM,16.44,13.22,81.0,NNW,0.0,0.0,995.6,0.0,0.0,0.0,13.0
2025/07/08,06:39 AM,16.56,13.22,81.0,NNW,0.0,0.0,995.6,0.0,0.0,0.0,14.7
2025/07/08,06:44 AM,16.72,13.22,80.0,NNW,0.0,0.0,995.6,0.0,0.0,0.0,16.0
2025/07/08,06:49 AM,16.83,13.28,80.0,NNW,0.0,0.0,995.94,0.0,0.0,0.0,16.9
2025/07/08,06:54 AM,17.0,13.39,79.0,NNW,0.0,0.0,995.94,0.0,0.0,0.0,18.1
2025/07/08,06:59 AM,17.11,13.39,79.0,NNW,0.0,0.0,995.94,0.0,0.0,0.0,19.1
2025/07/08,07:04 AM,17.22,13.44,78.0,NNW,0.0,0.0,995.94,0.0,0.0,0.0,20.3
2025/07/08,07:09 AM,17.33,13.56,78.0,NNW,0.0,0.0,995.6,0.0,0.0,0.0,21.2
2025/07/08,07:14 AM,17.56,13.67,78.0,NNW,0.0,0.0,996.28,0.0,0.0,0.0,22.5
2025/07/08,07:19 AM,17.72,13.72,78.0,NNW,0.0,0.0,996.28,0.0,0.0,0.0,23.9
2025/07/08,07:24 AM,17.94,13.83,77.0,NNW,0.0,0.0,995.94,0.0,0.0,0.0,24.7
2025/07/08,07:29 AM,18.17,13.83,76.0,NNW,0.0,0.0,995.94,0.0,0.0,0.0,25.6
2025/07/08,07:34 AM,18.33,13.94,76.0,NNW,0.0,0.0,996.28,0.0,0.0,0.0,26.4
2025/07/08,07:39 AM,18.5,13.94,75.0,NNW,0.0,0.0,995.94,0.0,0.0,0.0,27.3
2025/07/08,07:44 AM,18.72,14.11,75.0,NW,0.0,0.0,995.94,0.0,0.0,0.0,28.1
2025/07/08,07:49 AM,18.94,14.17,74.0,NNW,0.0,0.0,996.28,0.0,0.0,0.0,29.5
2025/07/08,07:54 AM,19.17,14.33,73.0,NNW,0.0,0.0,996.28,0.0,0.0,0.0,30.7
2025/07/08,07:59 AM,19.33,14.39,73.0,NNW,0.0,0.0,996.28,0.0,0.0,0.0,31.6
2025/07/08,08:04 AM,19.61,14.44,72.0,NNW,0.0,0.0,996.28,0.0,0.0,0.0,32.4
2025/07/08,08:09 AM,19.89,14.67,72.0,NNW,0.0,0.0,996.28,0.0,0.0,0.0,33.8
2025/07/08,08:14 AM,20.17,14.28,69.0,NW,0.0,0.0,996.28,0.0,0.0,0.0,34.3
2025/07/08,08:19 AM,20.44,14.39,68.0,NNW,0.0,0.0,996.28,0.0,0.0,0.0,35.1
2025/07/08,08:24 AM,20.72,14.5,67.0,NW,0.0,0.0,996.61,0.0,0.0,0.0,36.0
2025/07/08,08:29 AM,21.06,14.67,67.0,NW,0.0,0.0,996.61,0.0,0.0,1.0,117.1
2025/07/08,08:34 AM,21.33,14.78,66.0,NNW,0.0,0.0,996.61,0.0,0.0,1.0,192.1
2025/07/08,08:39 AM,21.61,14.89,65.0,NNW,0.0,0.0,996.61,0.0,0.0,2.0,267.5
2025/07/08,08:44 AM,21.89,14.78,64.0,NNW,0.0,0.0,996.61,0.0,0.0,2.0,275.9
2025/07/08,08:49 AM,22.11,14.78,63.0,NNW,0.0,0.0,996.61,0.0,0.0,0.0,45.9
2025/07/08,08:54 AM,22.33,14.56,61.0,SSW,0.0,0.48,996.61,0.0,0.0,0.0,41.1
2025/07/08,08:59 AM,22.56,14.56,61.0,North,0.0,0.16,996.61,0.0,0.0,0.0,45.5
2025/07/08,09:04 AM,22.83,14.94,61.0,,0.0,0.0,996.61,0.0,0.0,0.0,40.7
2025/07/08,09:09 AM,23.06,14.94,60.0,NNW,0.0,0.0,996.61,0.0,0.0,0.0,41.1
2025/07/08,09:14 AM,23.28,14.89,59.0,NNW,0.0,0.0,996.61,0.0,0.0,0.0,42.0
2025/07/08,09:19 AM,23.5,14.89,58.0,NNW,0.0,0.0,996.61,0.0,0.0,0.0,98.8
2025/07/08,09:24 AM,23.67,14.89,58.0,NNW,0.0,0.0,996.61,0.0,0.0,0.0,50.3
2025/07/08,09:29 AM,23.83,15.0,58.0,NNW,0.0,0.0,996.61,0.0,0.0,0.0,43.8
2025/07/08,09:34 AM,24.06,15.11,57.0,NW,0.0,0.0,996.61,0.0,0.0,0.0,44.2
2025/07/08,09:39 AM,24.11,14.83,56.0,NNW,0.0,0.0,996.61,0.0,0.0,1.0,189.5
2025/07/08,09:44 AM,24.28,15.39,58.0,NNW,0.0,0.0,996.61,0.0,0.0,0.0,54.2
2025/07/08,09:49 AM,24.44,15.11,56.0,NNW,0.0,0.0,996.61,0.0,0.0,1.0,162.6
2025/07/08,09:54 AM,24.61,15.5,57.0,NNW,0.0,0.0,996.61,0.0,0.0,0.0,47.7
2025/07/08,09:59 AM,24.78,15.5,56.0,NNW,0.0,0.0,996.61,0.0,0.0,0.0,47.2
2025/07/08,10:04 AM,25.11,15.78,56.0,NNW,0.0,0.0,996.61,0.0,0.0,0.0,47.2
2025/07/08,10:09 AM,25.67,16.06,55.0,NNW,0.0,0.0,996.61,0.0,0.0,0.0,47.7
2025/07/08,10:14 AM,25.94,16.17,55.0,NW,0.0,0.0,996.61,0.0,0.0,0.0,48.6
2025/07/08,10:19 AM,25.67,15.5,54.0,NW,0.0,0.0,996.61,0.0,0.0,0.0,49.4
2025/07/08,10:24 AM,25.67,15.83,55.0,NNW,0.0,0.0,996.61,0.0,0.0,0.0,64.6
2025/07/08,10:29 AM,25.83,15.61,53.0,NNW,0.0,0.0,996.61,0.0,0.0,0.0,51.1
2025/07/08,10:34 AM,25.94,15.78,53.0,NNW,0.0,0.0,996.61,0.0,0.0,0.0,58.5
2025/07/08,10:39 AM,26.11,15.89,53.0,NW,0.0,0.0,996.61,0.0,0.0,3.0,307.5
2025/07/08,10:44 AM,26.28,15.94,53.0,NW,0.0,0.0,996.61,0.0,0.0,0.0,52.5
2025/07/08,10:49 AM,26.44,16.0,53.0,North,0.0,0.0,996.61,0.0,0.0,1.0,128.8
2025/07/08,10:54 AM,26.67,16.0,52.0,NW,0.0,0.48,996.61,0.0,0.0,2.0,284.1
2025/07/08,10:59 AM,26.72,15.83,51.0,NNW,0.0,0.64,996.61,0.0,0.0,1.0,198.7
2025/07/08,11:04 AM,27.0,16.06,51.0,NW,0.0,0.0,996.28,0.0,0.0,0.0,94.1
2025/07/08,11:09 AM,27.22,15.94,50.0,NW,0.0,0.0,996.28,0.0,0.0,6.0,618.5
2025/07/08,11:14 AM,27.28,16.22,51.0,NW,0.0,0.0,996.28,0.0,0.0,4.0,440.3
2025/07/08,11:19 AM,27.61,16.72,51.0,,0.0,0.0,996.28,0.0,0.0,4.0,465.9
2025/07/08,11:24 AM,27.94,16.44,50.0,WNW,0.0,0.0,996.28,0.0,0.0,7.0,786.9
2025/07/08,11:29 AM,28.17,16.56,49.0,,0.0,0.0,996.28,0.0,0.0,7.0,801.2
2025/07/08,11:34 AM,28.33,16.28,48.0,WSW,0.0,0.64,996.28,0.0,0.0,7.0,789.4
2025/07/08,11:39 AM,28.5,16.33,48.0,NNW,0.0,0.0,996.28,0.0,0.0,7.0,808.5
2025/07/08,11:44 AM,28.83,16.56,48.0,,0.0,0.0,996.28,0.0,0.0,7.0,780.4
2025/07/08,11:49 AM,29.28,16.83,47.0,NNW,0.0,0.0,996.28,0.0,0.0,7.0,760.0
2025/07/08,11:54 AM,29.78,16.44,45.0,WNW,0.0,0.32,996.28,0.0,0.0,7.0,775.6
2025/07/08,11:59 AM,29.56,16.06,44.0,SW,0.16,0.97,995.94,0.0,0.0,7.0,796.0
2025/07/08,12:04 PM,29.67,16.28,44.0,NNW,0.0,0.8,995.94,0.0,0.0,7.0,787.7
2025/07/08,12:09 PM,29.89,16.17,43.0,NW,0.16,1.45,995.94,0.0,0.0,7.0,781.7
2025/07/08,12:14 PM,30.28,16.39,43.0,NNW,0.0,0.16,995.94,0.0,0.0,7.0,750.0
2025/07/08,12:19 PM,30.72,16.5,42.0,NNW,0.0,0.0,995.94,0.0,0.0,7.0,754.3
2025/07/08,12:24 PM,30.72,16.17,42.0,NW,0.0,0.64,995.94,0.0,0.0,7.0,734.9
2025/07/08,12:29 PM,30.78,16.06,41.0,NW,0.0,0.0,995.94,0.0,0.0,7.0,741.4
2025/07/08,12:34 PM,31.06,16.78,42.0,NNW,0.0,0.0,995.94,0.0,0.0,3.0,397.4
2025/07/08,12:39 PM,31.28,16.28,40.0,WSW,0.0,0.64,995.6,0.0,0.0,1.0,142.3
2025/07/08,12:44 PM,31.28,16.39,41.0,NNW,0.0,0.0,995.94,0.0,0.0,6.0,682.8
2025/07/08,12:49 PM,31.33,16.22,40.0,,0.16,1.29,995.6,0.0,0.0,6.0,705.3
2025/07/08,12:54 PM,31.33,15.83,39.0,NW,0.0,0.0,995.94,0.0,0.0,7.0,731.8
2025/07/08,12:59 PM,31.5,16.22,40.0,NNW,0.0,0.64,995.94,0.0,0.0,7.0,747.0
